3227,0.882365159
3228,0.8789173
3229,0.887053689
3230,0.909134441
3231,0.944535654
3232,0.988789475
3233,1.034239429
3234,1.073134777
3235,1.101239308
3236,1.118638491
3237,1.128074379
3238,1.133095582
3239,1.13698227
3240,1.142269741
3241,1.15055022
3242,1.162407112
3243,1.177474
3244,1.194646228
3245,1.212399657
3246,1.229018976
3247,1.242414195
3248,1.249386762
3249,1.245141959
3250,1.225074541
3251,1.188744112
3252,1.140807893
3253,1.087516774
3254,1.033758039
3255,0.98240124
3256,0.934647531
3257,0.890506914
3258,0.849232974
3259,0.809741476
3260,0.771007216
3261,0.732368006
3262,0.693653693
3263,0.655129886
3264,0.617350734
3265,0.581066554
3266,0.547296302
3267,0.517575703
3268,0.494261224
3269,0.480668339
3270,0.480802169
3271,0.498354014
3272,0.534889565
3273,0.588339384
3274,0.653404866
3275,0.723647271
3276,0.793401093
3277,0.858504311
3278,0.916199788
3279,0.964827686
3280,1.003587934
3281,1.032374276
3282,1.05162207
3283,1.062165466
3284,1.065144892
3285,1.062002935
3286,1.054568951
3287,1.045182476
3288,1.03676122
3289,1.032661812
3290,1.036168851
3291,1.049638028
3292,1.07352744
3293,1.105420723
3294,1.139285822
3295,1.166386641
3296,1.17908392
3297,1.174749283
3298,1.155836159
3299,1.127181322
3300,1.09370429
3301,1.059457729
3302,1.027488241
3303,0.999926103
3304,0.978015639
3305,0.962006875
3306,0.950968562
3307,0.942684527
3308,0.933816593
3309,0.920459548
3310,0.899204044
3311,0.868644134
3312,0.830424928
3313,0.788594429
3314,0.747810822
3315,0.712151855
3316,0.684921444
3317,0.668724539
3318,0.66527254
3319,0.674918488
3320,0.696328896
3321,0.726725564
3322,0.762680484
3323,0.801014666
3324,0.839423599
3325,0.876789519
3326,0.913270547
3327,0.950090946
3328,0.988732175
3329,1.029447402
3330,1.070180188
3331,1.107459712
3332,1.138520332
3333,1.162474901
3334,1.180168562
3335,1.193546702
3336,1.205024703
3337,1.216909601
3338,1.230849436
3339,1.247373491
3340,1.265648656
3341,1.283574273
3342,1.298255133
3343,1.306669365
3344,1.306131286
3345,1.294330736
3346,1.269366945
3347,1.230540577
3348,1.179541206
3349,1.120258822
3350,1.05710294
3351,0.993614843
3352,0.932071293
3353,0.873627471
3354,0.818588607
3355,0.766696646
3356,0.717437506
3357,0.670346926
3358,0.625233798
3359,0.582247677
3360,0.541804878
3361,0.504474144
3362,0.47093456
3363,0.442075848
3364,0.419272217
3365,0.404809816
3366,0.402295749
3367,0.416539786
3368,0.451976266
3369,0.5093214
3370,0.583091897
3371,0.663566307
3372,0.741441593
3373,0.810580633
3374,0.868006943
3375,0.912863284
3376,0.945492487
3377,0.966873645
3378,0.978311558
3379,0.981267635
3380,0.977277276
3381,0.967939519
3382,0.954985937
3383,0.94043974
3384,0.926845984
3385,0.917456245
3386,0.916073726
3387,0.926211116
3388,0.94968095
3389,0.985265249
3390,1.027937777
3391,1.069574474
3392,1.102303776
3393,1.122310905
3394,1.130453619
3395,1.130229093
3396,1.125720335
3397,1.12052542
3398,1.117382712
3399,1.118070793
3400,1.123374276
3401,1.133081526
3402,1.146062437
3403,1.160445911
3404,1.173771799
3405,1.182872446
3406,1.183538493
3407,1.171010598
3408,1.142630021
3409,1.100651628
3410,1.051010194
3411,0.999730199
3412,0.95104563
3413,0.907298126
3414,0.869317824
3415,0.836774548
3416,0.80849497
3417,0.782821209
3418,0.758024208
3419,0.732712443
3420,0.706132031
3421,0.678273273
3422,0.649807471
3423,0.6220085
3424,0.596834196
3425,0.577195529
3426,0.567148711
3427,0.571426155
3428,0.593766006
3429,0.634497308
3430,0.689531378
3431,0.752260874
3432,0.816518161
3433,0.878112841
3434,0.934761241
3435,0.985395046
3436,1.029524059
3437,1.066857387
3438,1.097175343
3439,1.120373271
3440,1.136576081
3441,1.146251017
3442,1.150312084
3443,1.150248132
3444,1.148263833
3445,1.14730003
3446,1.150679889
3447,1.16118339
3448,1.17970019
3449,1.203929885
3450,1.227833486
3451,1.243054634
3452,1.242612825
3453,1.224126888
3454,1.189793555
3455,1.144134372
3456,1.091920795
3457,1.03716578
3458,0.982893822
3459,0.931241801
3460,0.883615524
3461,0.840769641
3462,0.802762409
3463,0.768826995
3464,0.737340134
3465,0.706166454
3466,0.67347892
3467,0.638680562
3468,0.602757697
3469,0.567828394
3470,0.536464015
3471,0.511433685
3472,0.495887234
3473,0.493538877
3474,0.508238278
3475,0.542414257
3476,0.594920752
3477,0.660387007
3478,0.731326267
3479,0.801119647
3480,0.865501163
3481,0.922367742
3482,0.970912119
3483,1.010829283
3484,1.041905049
3485,1.064024151
3486,1.077414943
3487,1.082844754
3488,1.081641674
3489,1.075639166
3490,1.067163601
3491,1.059070451
3492,1.054694308
3493,1.057469103
3494,1.070049177
3495,1.093070424
3496,1.123895948
3497,1.155997189
3498,1.180460696
3499,1.190016311
3500,1.182333062
3501,1.159744087
3502,1.12687
3503,1.08859007
3504,1.049067186
3505,1.011491707
3506,0.978115261
3507,0.950302277
3508,0.928475177
3509,0.911951423
3510,0.898789259
3511,0.885857883
3512,0.869376482
3513,0.846083766
3514,0.814796286
3515,0.777257959
3516,0.737280901
3517,0.69909975
3518,0.666497687
3519,0.642787786
3520,0.6309008
3521,0.633055938
3522,0.650000845
3523,0.680377467
3524,0.720929057
3525,0.767576085
3526,0.816619151
3527,0.865436587
3528,0.91263973
3529,0.957913106
3530,1.001595965
3531,1.043875971
3532,1.08383161
3533,1.119322058
3534,1.14816482
3535,1.169375003
3536,1.18347048
3537,1.192151398
3538,1.197868218
3539,1.203397116
3540,1.211330641
3541,1.223440739
3542,1.240014038
3543,1.259351802
3544,1.277710274
3545,1.290011963
3546,1.291307746
3547,1.278251018
3548,1.24978691
3549,1.207121596
3550,1.153379726
3551,1.092815172
3552,1.029631177
3553,0.967122375
3554,0.907452508
3555,0.851778376
3556,0.800426124
3557,0.753043384
3558,0.708791442
3559,0.666654245
3560,0.625834835
3561,0.586078265
3562,0.547757321
3563,0.511728292
3564,0.479147033
3565,0.451448881
3566,0.430577918
3567,0.419415891
3568,0.4221267
3569,0.443649493
3570,0.487320623
3571,0.551317476
3572,0.627829276
3573,0.706887378
3574,0.780686737
3575,0.844884142
3576,0.89775807
3577,0.939040781
3578,0.969160522
3579,0.988902333
3580,0.999297831
3581,1.001587834
3582,0.997197376
3583,0.987735677
3584,0.975058834
3585,0.961422002
3586,0.949689978
3587,0.943424676
3588,0.946472769
3589,0.961803673
3590,0.990005644
3591,1.028111263
3592,1.069325713
3593,1.104948595
3594,1.128438532
3595,1.138093384
3596,1.136256667
3597,1.127033444
3598,1.114610842
3599,1.102514011
3600,1.093381602
3601,1.088903691
3602,1.089767916
3603,1.095605166
3604,1.104994846
3605,1.115558746
3606,1.124047029
3607,1.126318202
3608,1.117654893
3609,1.094539746
3610,1.057464906
3611,1.011239159
3612,0.962021927
3613,0.914815467
3614,0.872873445
3615,0.837927186
3616,0.810433669
3617,0.789741926
3618,0.774302405
3619,0.762004596
3620,0.750626363
3621,0.738313919
3622,0.72398756
3623,0.707578616
3624,0.69009416
3625,0.673648001
3626,0.66159313
3627,0.658559145
3628,0.669652417
3629,0.698165925
3630,0.742946104
3631,0.798364658
3632,0.857437677
3633,0.914851884
3634,0.967799528
3635,1.015347199
3636,1.057539158
3637,1.094749806
3638,1.127333228
3639,1.155482111
3640,1.179220538
3641,1.198498026
3642,1.213367071
3643,1.22421598
3644,1.23202078
3645,1.238540045
3646,1.246231081
3647,1.257501891
3648,1.273098893
3649,1.290263331
3650,1.302402736
3651,1.30186576
3652,1.284157434
3653,1.249559138
3654,1.201523444
3655,1.144422355
3656,1.082228294
3657,1.018085949
3658,0.95432062
3659,0.89257944
3660,0.833973426
3661,0.779175849
3662,0.728463811
3663,0.681709066
3664,0.638372882
3665,0.597635515
3666,0.558768774
3667,0.521608402
3668,0.48676355
3669,0.455462796
3670,0.429380783
3671,0.410752175
3672,0.40272764
3673,0.409612832
3674,0.436208808
3675,0.485296611
3676,0.554111186
3677,0.63383974
3678,0.713904164
3679,0.786474838
3680,0.847636876
3681,0.896322283
3682,0.93294559
3683,0.958487396
3684,0.974061816
3685,0.980822014
3686,0.980019878
3687,0.973075467
3688,0.961625788
3689,0.947602415
3690,0.933378662
3691,0.921952471
3692,0.916977231
3693,0.922268556
3694,0.94056235
3695,0.97196101
3696,1.012799107
3697,1.055754834
3698,1.092463688
3699,1.117529062
3700,1.130207739
3701,1.133056073
3702,1.129882906
3703,1.124443704
3704,1.119857476
3705,1.118376833
3706,1.121279447
3707,1.128813635
3708,1.140229005
3709,1.153927258
3710,1.167656676
3711,1.178521263
3712,1.182673841
3713,1.175331235
3714,1.152646355
3715,1.114999184
3716,1.067359518
3717,1.015974141
3718,0.965740314
3719,0.919664621
3720,0.879161136
3721,0.844393885
3722,0.814556412
3723,0.788177911
3724,0.763508443
3725,0.738948774
3726,0.713423253
3727,0.686583789
3728,0.658813912
3729,0.631142756
3730,0.605256657
3731,0.58371118
3732,0.570193403
3733,0.569346366
3734,0.585540015
3735,0.620549708
3736,0.671733349
3737,0.732932403
3738,0.797454104
3739,0.860310473
3740,0.91862865
3741,0.97105181
3742,1.017016949
3743,1.056262732
3744,1.088608477
3745,1.113940714
3746,1.132310568
3747,1.144054634
3748,1.149907071
3749,1.151124996
3750,1.149638416
3751,1.148137759
3752,1.149879782
3753,1.157959643
3754,1.174043472
3755,1.196948964
3756,1.22171965
3757,1.240339633
3758,1.244969043
3759,1.23173818
3760,1.201705896
3761,1.158954065
3762,1.108297253
3763,1.05398618
3764,0.999311277
3765,0.946643353
3766,0.897589529
3767,0.85310315
3768,0.813478168
3769,0.778235471
3770,0.74603003
3771,0.714841404
3772,0.682652121
3773,0.648409996
3774,0.61262902
3775,0.577158182
3776,0.54447918
3777,0.517286126
3778,0.498569951
3779,0.49186236
3780,0.501066509
3781,0.529270725
3782,0.576619022
3783,0.638943736
3784,0.709072805
3785,0.779855703
3786,0.846244739
3787,0.905539242
3788,0.956627264
3789,0.999119298
3790,1.032801615
3791,1.057521908
3792,1.073389828
3793,1.081010966
3794,1.081556917
3795,1.076716717
3796,1.068664497
3797,1.060089059
3798,1.054193582
3799,1.054446089
3800,1.063858574
3801,1.083828546
3802,1.112845617
3803,1.145551649
3804,1.17342027
3805,1.188202114
3806,1.185912942
3807,1.167673732
3808,1.137662809
3809,1.100823477
3810,1.06158334
3811,1.023429806
3812,0.988890711
3813,0.959597837
3814,0.936268724
3815,0.918569866
3816,0.90494232
3817,0.892578435
3818,0.877791397
3819,0.856983666
3820,0.828163858
3821,0.792183384
3822,0.752412982
3823,0.713127528
3824,0.678292647
3825,0.651347554
3826,0.635335589
3827,0.632735043
3828,0.644810497
3829,0.670874034
3830,0.708193639
3831,0.75284568
3832,0.800948133
3833,0.849533131
3834,0.896851724
3835,0.942306442
3836,0.986137853
3837,1.028746963
3838,1.069680438
3839,1.107095884
3840,1.138598976
3841,1.162672753
3842,1.17932397
3843,1.189894874
3844,1.196625293
3845,1.202221443
3846,1.209378621
3847,1.220182613
3848,1.235446611
3849,1.25415134
3850,1.273226454
3851,1.287990473
3852,1.293383209
3853,1.285477869
3854,1.262415523
3855,1.224567344
3856,1.174354971
3857,1.115713713
3858,1.05298921
3859,0.989860888
3860,0.928893423
3861,0.871578258
3862,0.818513311
3863,0.76956657
3864,0.724050798
3865,0.680992648
3866,0.639507931
3867,0.599159831
3868,0.560123539
3869,0.52310255
3870,0.489138121
3871,0.459524326
3872,0.435953732
3873,0.420893906
3874,0.418023053
3875,0.432160094
3876,0.46764678
3877,0.524907598
3878,0.598091214
3879,0.677404392
3880,0.753898387
3881,0.821969922
3882,0.879067102
3883,0.924498832
3884,0.958503781
3885,0.981775108
3886,0.99528281
3887,1.000214781
3888,0.99794429
3889,0.990016157
3890,0.978183672
3891,0.964529402
3892,0.951667453
3893,0.942913092
3894,0.942104375
3895,0.952709019
3896,0.976359837
3897,1.011503197
3898,1.052690506
3899,1.091527356
3900,1.12020668
3901,1.135168559
3902,1.137514957
3903,1.130944504
3904,1.11973092
3905,1.107671904
3906,1.097725904
3907,1.091917685
3908,1.091289054
3909,1.095843191
3910,1.10452769
3911,1.115307684
3912,1.125276432
3913,1.130656038
3914,1.126850282
3915,1.109537318
3916,1.07740381
3917,1.033856832
3918,0.984961418
3919,0.936329171
3920,0.891862733
3921,0.853815158
3922,0.823076061
3923,0.799368824
3924,0.781439554
3925,0.767349994
3926,0.754893354
3927,0.74207059
3928,0.72752738
3929,0.710846281
3930,0.692649771
3931,0.674611453
3932,0.659548221
3933,0.651568899
3934,0.655752276
3935,0.676508196
3936,0.714801738
3937,0.766689377
3938,0.825314615
3939,0.884390437
3940,0.940010517
3941,0.990491549
3942,1.035498629
3943,1.075273659
3944,1.110165909
3945,1.140410646
3946,1.166071481
3947,1.187099537
3948,1.203485699
3949,1.215475828
3950,1.223814733
3951,1.229974298
3952,1.236226993
3953,1.245242756
3954,1.258868154
3955,1.27626407
3956,1.292593654
3957,1.300161441
3958,1.292329681
3959,1.266873823
3960,1.225856552
3961,1.173406185
3962,1.113831531
3963,1.050764752
3964,0.986980885
3965,0.924489227
3966,0.864681807
3967,0.808456013
3968,0.756283683
3969,0.708219957
3970,0.663879638
3971,0.622484523
3972,0.583134048
3973,0.545296845
3974,0.509206079
3975,0.475851685
3976,0.446736667
3977,0.423812639
3978,0.409732478
3979,0.408210634
3980,0.423944033
3981,0.461128984
3982,0.520171933
3983,0.5951401
3984,0.675808925
3985,0.752688175
3986,0.819951219
3987,0.875241888
3988,0.918321676
3989,0.949908294
3990,0.971016422
3991,0.982721228
3992,0.986171101
3993,0.982667709
3994,0.973719993
3995,0.961094677
3996,0.946920779
3997,0.933860339
3998,0.925247214
3999,0.924908213
4000,0.936301112
4001,0.961039198
4002,0.997463477
4003,1.039953187
4004,1.080142064
4005,1.110637005
4006,1.12832243
4007,1.134365489
4008,1.132208243
4009,1.125802239
4010,1.118694469
4011,1.113660581
4012,1.112556241
4013,1.116232979
4014,1.124502604
4015,1.13619864
4016,1.149341517
4017,1.161269826
4018,1.168519574
4019,1.166620018
4020,1.150970947
4021,1.119755314
4022,1.076105008
4023,1.026103777
4024,0.975435874
4025,0.927996636
4026,0.885951683
4027,0.850080481
4028,0.820047374
4029,0.794653203
4030,0.772161812
4031,0.750716111
4032,0.728774889
4033,0.705454182
4034,0.680676901
4035,0.655146842
4036,0.630302121
4037,0.608424294
4038,0.592897068
4039,0.588241971
4040,0.59924223
4041,0.628780284
4042,0.675513665
4043,0.733907019
4044,0.797034954
4045,0.859359402
4046,0.917604135
4047,0.970272307
4048,1.016856332
4049,1.057236954
4050,1.091358323
4051,1.119133797
4052,1.140509985
4053,1.155606985
4054,1.164871362
4055,1.169229057
4056,1.170252458
4057,1.170294846
4058,1.172402477
4059,1.179715072
4060,1.194225118
4061,1.215218592
4062,1.238157746
4063,1.255259989
4064,1.258682716
4065,1.244372252
4066,1.21314159
4067,1.168865573
4068,1.116232673
4069,1.059443221
4070,1.001786316
4071,0.945654392
4072,0.892689782
4073,0.843911841
4074,0.799754803
4075,0.760002858
4076,0.723701637
4077,0.689257047
4078,0.654945882
4079,0.619743359
4080,0.583924736
4081,0.548967403
4082,0.516995946
4083,0.490429296
4084,0.472082396
4085,0.465456776
4086,0.474681678
4087,0.503392351
4088,0.552337816
4089,0.617423514
4090,0.690796933
4091,0.764363995
4092,0.832412131
4093,0.891989496
4094,0.94204307
4095,0.982433015
4096,1.013303776
4097,1.034894656
4098,1.047654392
4099,1.052410186
4100,1.050427493
4101,1.043391713
4102,1.033417143
4103,1.023122372
4104,1.015691364
4105,1.014695611
4106,1.02340245
4107,1.043560713
4108,1.074027705
4109,1.109753902
4110,1.142331371
4111,1.163365178
4112,1.168548347
4113,1.158619983
4114,1.137402151
4115,1.109575123
4116,1.079428012
4117,1.050415784
4118,1.025086754
4119,1.00508463
4120,0.991084491
4121,0.982645106
4122,0.978058749
4123,0.974334001
4124,0.967456264
4125,0.953149759
4126,0.928437229
4127,0.893496751
4128,0.851906021
4129,0.808705861
4130,0.768497969
4131,0.734886443
4132,0.710597632
4133,0.697500752
4134,0.696339829
4135,0.70642302
4136,0.725654552
4137,0.751049339
4138,0.779487714
4139,0.808383259
4140,0.836155907
4141,0.862569719
4142,0.888918141
4143,0.917780031
4144,0.951814143
4145,0.991572757
4146,1.034242168
4147,1.075275096
4148,1.111144128
4149,1.140551274
4150,1.164098534
4151,1.183487625
4152,1.200771232
4153,1.217737344
4154,1.23544745
4155,1.253998023
4156,1.272572943
4157,1.28977664
4158,1.304091672
4159,1.314165738
4160,1.318664433
4161,1.315697895
4162,1.302346112
4163,1.275462091
4164,1.234091805
4165,1.180817374
4166,1.120176556
4167,1.056434287
4168,0.992591211
4169,0.930370471
4170,0.870542221
4171,0.813296941
4172,0.758581651
4173,0.706349444
4174,0.656682042
4175,0.609788855
4176,0.565939828
4177,0.525407615
4178,0.488474182
4179,0.455532237
4180,0.427301277
4181,0.405153107
4182,0.391484559
4183,0.390000509
4184,0.405500351
4185,0.442301999
4186,0.501019858
4187,0.57614324
4188,0.657818341
4189,0.736415133
4190,0.805484988
4191,0.861969733
4192,0.905179388
4193,0.935758369
4194,0.954990272
4195,0.96440458
4196,0.965583458
4197,0.960096519
4198,0.949529783
4199,0.935597771
4200,0.920328285
4201,0.90628921
4202,0.896750612
4203,0.89551061
4204,0.90606375
4205,0.930223516
4206,0.966798505
4207,1.010802773
4208,1.054208339
4209,1.089353993
4210,1.112631812
4211,1.124917528
4212,1.129534813
4213,1.13031007
4214,1.130575359
4215,1.132810015
4216,1.138534113
4217,1.14828043
4218,1.161637082
4219,1.177410026
4220,1.19388377
4221,1.208989677
4222,1.220083787
4223,1.223345656
4224,1.213859678
4225,1.18812875
4226,1.147539523
4227,1.097756262
4228,1.044929649
4229,0.993437065
4230,0.945663005
4231,0.902429011
4232,0.863437392
4233,0.827666292
4234,0.793765609
4235,0.760454123
4236,0.72685
4237,0.692641908
4238,0.658067037
4239,0.62377917
4240,0.590766722
4241,0.560449482
4242,0.534960327
4243,0.517436763
4244,0.511966429
4245,0.522766809
4246,0.552383597
4247,0.599758439
4248,0.660099183
4249,0.726974897
4250,0.794638614
4251,0.859010083
4252,0.917522789
4253,0.968622514
4254,1.011383724
4255,1.045340314
4256,1.070445281
4257,1.087053745
4258,1.095893071
4259,1.098051991
4260,1.095033867
4261,1.088875645
4262,1.082254849
4263,1.078423594
4264,1.080766526
4265,1.091923499
4266,1.112709423
4267,1.141076441
4268,1.17139715
4269,1.195221179
4270,1.204670341
4271,1.196376094
4272,1.172158824
4273,1.136672913
4274,1.094959791
4275,1.051263171
4276,1.008785912
4277,0.969801245
4278,0.935772296
4279,0.907337579
4280,0.884151336
4281,0.864697522
4282,0.84632263
4283,0.825742694
4284,0.800091856
4285,0.768205236
4286,0.731333198
4287,0.692597049
4288,0.655734104
4289,0.624307397
4290,0.601636047
4291,0.590888319
4292,0.594776751
4293,0.614681721
4294,0.649682754
4295,0.696448234
4296,0.750347898
4297,0.806985759
4298,0.863161031
4299,0.917025486
4300,0.967739048
4301,1.014900114
4302,1.057896538
4303,1.095485351
4304,1.126070154
4305,1.14855152
4306,1.16294343
4307,1.170397491
4308,1.172941912
4309,1.173215367
4310,1.174193754
4311,1.17877132
4312,1.189112969
4313,1.205849639
4314,1.227298643
4315,1.249043925
4316,1.264539814
4317,1.26719466
4318,1.252975857
4319,1.221676648
4320,1.176289838
4321,1.121453164
4322,1.06194832
4323,1.001742551
4324,0.943668391
4325,0.889499406
4326,0.840115258
4327,0.795602115
4328,0.755299924
4329,0.717920386
4330,0.681878362
4331,0.645845347
4332,0.609301864
4333,0.572761738
4334,0.537563907
4335,0.505512356
4336,0.478742767
4337,0.459936505
4338,0.452690246
4339,0.46151432
4340,0.490570687
4341,0.540815861
4342,0.607716797
4343,0.682739528
4344,0.757446715
4345,0.82614486
4346,0.885983095
4347,0.935929755
4348,0.975811973
4349,1.00578922
4350,1.026217304
4351,1.037714314
4352,1.041239448
4353,1.038107921
4354,1.029985164
4355,1.018934998
4356,1.007546837
4357,0.999054571
4358,0.997184111
4359,1.005397855
4360,1.025572018
4361,1.056622488
4362,1.093583894
4363,1.128140346
4364,1.151838677
4365,1.160149404
4366,1.153602885
4367,1.135919352
4368,1.111743761
4369,1.085348868
4370,1.060180483
4371,1.038783894
4372,1.022798591
4373,1.012883583
4374,1.00856407
4375,1.008085608
4376,1.008401325
4377,1.005395433
4378,0.994533337
4379,0.972358128
4380,0.93858537
4381,0.896725477
4382,0.852128437
4383,0.809748293
4384,0.773364865
4385,0.745668282
4386,0.72834375
4387,0.721926832
4388,0.725626683
4389,0.737414229
4390,0.754472975
4391,0.773839763
4392,0.793014479
4393,0.81046468
4394,0.826042544
4395,0.841273505
4396,0.859324652
4397,0.884167593
4398,0.918396519
4399,0.960777319
4400,1.006501183
4401,1.050294293
4402,1.088941912
4403,1.121655719
4404,1.149285924
4405,1.173396216
4406,1.195537162
4407,1.216772326
4408,1.237480237
4409,1.257434582
4410,1.27609108
4411,1.292914311
4412,1.307542877
4413,1.319671436
4414,1.328626873
4415,1.332634864
4416,1.328099616
4417,1.310336583
4418,1.276693049
4419,1.228788917
4420,1.17102872
4421,1.107954605
4422,1.0429428
4423,0.978102377
4424,0.914620615
4425,0.853151725
4426,0.7941062
4427,0.737805496
4428,0.684523913
4429,0.634472575
4430,0.587781228
4431,0.544510554
4432,0.504707464
4433,0.468516284
4434,0.436361819
4435,0.409185027
4436,0.388686383
4437,0.377592477
4438,0.379873464
4439,0.400391496
4440,0.443038079
4441,0.507328541
4442,0.586361588
4443,0.669409993
4444,0.746888592
4445,0.813029318
4446,0.865607014
4447,0.90461342
4448,0.931132525
4449,0.946672437
4450,0.952838543
4451,0.951210216
4452,0.943339719
4453,0.930831986
4454,0.915479946
4455,0.899445998
4456,0.885471337
4457,0.876994024
4458,0.87787643
4459,0.891440017
4460,0.919007583
4461,0.95861271
4462,1.004473279
4463,1.048410385
4464,1.083616996
4465,1.107608396
4466,1.121839464
4467,1.129632318
4468,1.134531246
4469,1.139505084
4470,1.146646122
4471,1.157065636
4472,1.170891725
4473,1.1873964
4474,1.205270982
4475,1.222947569
4476,1.238699667
4477,1.250214392
4478,1.253750175
4479,1.244199479
4480,1.217985596
4481,1.176697685
4482,1.126076611
4483,1.072090672
4484,1.018852045
4485,0.968506591
4486,0.921710577
4487,0.878120488
4488,0.836833933
4489,0.7968043
4490,0.757198267
4491,0.717617247
4492,0.678128846
4493,0.63914871
4494,0.601298767
4495,0.565376244
4496,0.532502235
4497,0.504412853
4498,0.483733291
4499,0.47400868
4500,0.479246273
4501,0.502653424
4502,0.544786527
4503,0.602523741
4504,0.670061933
4505,0.741058864
4506,0.810194991
4507,0.873633845
4508,0.928874668
4509,0.974494157
4510,1.00993761
4511,1.03533566
4512,1.051323351
4513,1.058890171
4514,1.059306719
4515,1.054151166
4516,1.045414882
4517,1.035620876
4518,1.027846822
4519,1.025489421
4520,1.031647449
4521,1.048232333
4522,1.075020211
4523,1.108679111
4524,1.142247766
4525,1.166805518
4526,1.175805013
4527,1.168193246
4528,1.147378335
4529,1.118376189
4530,1.085897476
4531,1.053701619
4532,1.024563353
4533,1.000353109
4534,0.982018091
4535,0.969437208
4536,0.961250746
4537,0.954836544
4538,0.946574883
4539,0.93249861
4540,0.909478939
4541,0.876793458
4542,0.836897215
4543,0.794312551
4544,0.753746274
4545,0.719124137
4546,0.693530477
4547,0.679254777
4548,0.6775475
4549,0.688215385
4550,0.709479531
4551,0.738390304
4552,0.771638345
4553,0.806344045
4554,0.840585607
4555,0.873690142
4556,0.906330846
4557,0.940268117
4558,0.977366469
4559,1.017868874
4560,1.059319213
4561,1.097810348
4562,1.130354286
4563,1.156013895
4564,1.175637532
4565,1.191142442
4566,1.204829992
4567,1.218785516
4568,1.234361097
4569,1.251815072
4570,1.27021546
4571,1.287674202
4572,1.301848399
4573,1.31043663
4574,1.311319184
4575,1.302287847
4576,1.280934819
4577,1.245637923
4578,1.19730117
4579,1.139549212
4580,1.076913087
4581,1.013158571
4582,0.950748385
4583,0.890968792
4584,0.834235821
4585,0.780422295
4586,0.729180516
4587,0.680222146
4588,0.6334875
4589,0.589168687
4590,0.547629351
4591,0.509315288
4592,0.474740151
4593,0.444594861
4594,0.420006503
4595,0.402935358
4596,0.396589113
4597,0.40549825
4598,0.434471427
4599,0.485727173
4600,0.555740791
4601,0.635651772
4602,0.715516871
4603,0.787979758
4604,0.849073033
4605,0.897384797
4606,0.933038694
4607,0.956977704
4608,0.970540751
4609,0.975230232
4610,0.972600058
4611,0.964232201
4612,0.951795934
4613,0.937194322
4614,0.922785079
4615,0.911596474
4616,0.907310292
4617,0.913653734
4618,0.933125056
4619,0.965588371
4620,1.007270672
4621,1.050824039
4622,1.087877083
4623,1.113159667
4624,1.126246325
4625,1.130028441
4626,1.128483012
4627,1.125324235
4628,1.123476125
4629,1.124920322
4630,1.130652605
4631,1.140679449
4632,1.154092736
4633,1.16925642
4634,1.184010334
4635,1.195635577
4636,1.200447767
4637,1.193697479
4638,1.171407873
4639,1.133823033
4640,1.085942778
4641,1.034123682
4642,0.983296938
4643,0.936385673
4644,0.894640082
4645,0.858049252
4646,0.825697355
4647,0.796127126
4648,0.76774212
4649,0.739205961
4650,0.709743116
4651,0.679252954
4652,0.648244588
4653,0.617727236
4654,0.589231516
4655,0.565038558
4656,0.548480521
4657,0.543899748
4658,0.555711535
4659,0.586364029
4660,0.634319186
4661,0.694237121
4662,0.759501628
4663,0.824639385
4664,0.886112663
4665,0.941951342
4666,0.991105807
4667,1.032969008
4668,1.06716129
4669,1.09351354
4670,1.112134215
4671,1.123474736
4672,1.128382018
4673,1.12817789
4674,1.124786596
4675,1.120841988
4676,1.119588813
4677,1.124341962
4678,1.137447688
4679,1.159030963
4680,1.18590897
4681,1.211306372
4682,1.226662206
4683,1.225545839
4684,1.206526155
4685,1.1725625
4686,1.128510261
4687,1.079147191
4688,1.028345689
4689,0.978964586
4690,0.93299223
4691,0.891680066
4692,0.85555344
4693,0.824285671
4694,0.796545027
4695,0.770071311
4696,0.742250546
4697,0.711154462
4698,0.676517799
4699,0.639923218
4700,0.604086432
4701,0.572035226
4702,0.546848496
4703,0.531823135
4704,0.530525402
4705,0.54616596
4706,0.580104935
4707,0.630358182
4708,0.691739442
4709,0.757898844
4710,0.8235085
4711,0.885162459
4712,0.941101452
4713,0.990482674
4714,1.032713461
4715,1.067117917
4716,1.093046099
4717,1.110269118
4718,1.119282676
4719,1.121333837
4720,1.118309219
4721,1.112650755
4722,1.107303678
4723,1.105549121
4724,1.11051662
4725,1.124300047
4726,1.146832314
4727,1.174807902
4728,1.201367199
4729,1.217905853
4730,1.217943872
4731,1.199930092
4732,1.166729078
4733,1.123276754
4734,1.074602634
4735,1.024873981
4736,0.977172632
4737,0.933586397
4738,0.89532667
4739,0.86273677
4740,0.835187346
4741,0.810985576
4742,0.787536303
4743,0.761976614
4744,0.732251804
4745,0.698134422
4746,0.661404448
4747,0.625040886
4748,0.592306452
4749,0.566462238
4750,0.550940569
4751,0.549362373
4752,0.564812824
4753,0.598291494
4754,0.647412148
4755,0.706902846
4756,0.770747981
4757,0.834133072
4758,0.894082958
4759,0.949098403
4760,0.998456224
4761,1.041573165
4762,1.077650923
4763,1.105775258
4764,1.125392855
4765,1.136734321
4766,1.140895941
4767,1.139714702
4768,1.135648165
4769,1.131681418
4770,1.131103837
4771,1.136952673
4772,1.15108621
4773,1.173085865
4774,1.19930822
4775,1.22281479
4776,1.235344645
4777,1.230962903
4778,1.208483511
4779,1.17086818
4780,1.123029703
4781,1.069967081
