2.6103671e-002,-3.9146711e-001,-3.1765061e-001,5.8140886e-001,1.3864199e-001,5.4024894e-001,-3.9399795e-001,4.7503015e-001,5.6294922e-001,4.8455472e-001,8.3676729e-001,1.3590994e-001,1.0295007e-001,5.1267303e-001,1.9025106e-001,-9.0473018e-001,4.6342253e-001,1.4324609e-001,3.2429614e-001
3.1204071e-002,-3.9886595e-001,-3.2139536e-001,5.7837639e-001,1.1280602e-001,4.8805415e-001,-4.8346883e-001,4.6812544e-001,5.5711458e-001,4.3658968e-001,8.3893191e-001,1.4394691e-001,2.2083575e-001,5.1267303e-001,1.9460503e-001,-9.0473018e-001,4.5442032e-001,1.7820779e-001,2.7580813e-001
3.3754271e-002,-4.0249931e-001,-3.2328030e-001,5.7752312e-001,1.0356247e-001,4.8805415e-001,-4.8346883e-001,4.5557573e-001,5.5419612e-001,4.3658968e-001,8.4001967e-001,2.1808716e-001,2.3698511e-001,5.1267303e-001,1.9896116e-001,-9.0473018e-001,4.5442032e-001,1.7820779e-001,2.7580813e-001
3.6305636e-002,-4.0613267e-001,-3.2516525e-001,5.7752312e-001,1.1280602e-001,5.0518162e-001,-3.9164851e-001,4.5557573e-001,5.5127993e-001,4.3258106e-001,8.4600513e-001,1.4394691e-001,2.7068499e-001,5.1267303e-001,2.0331514e-001,-9.0473018e-001,4.5141750e-001,1.7820779e-001,3.2898853e-001
3.8855836e-002,-4.0976603e-001,-3.2702506e-001,5.7752312e-001,1.1538887e-001,5.1407602e-001,-3.7868816e-001,4.5865360e-001,5.4836148e-001,4.6149229e-001,8.4600513e-001,9.4170341e-002,2.9596521e-001,5.1267303e-001,2.0767127e-001,-9.0473018e-001,4.5063720e-001,1.7820779e-001,3.5662148e-001
4.0092173e-002,-4.1339939e-001,-3.2885974e-001,5.7540215e-001,1.2256539e-001,5.4460497e-001,-3.5028078e-001,4.5865360e-001,5.4656969e-001,4.6149229e-001,8.4395251e-001,4.4913181e-002,3.2666476e-001,5.1267303e-001,2.1202524e-001,-9.0779480e-001,4.3654678e-001,1.7770631e-001,3.5662148e-001
3.6874899e-002,-4.4004404e-001,-3.3619845e-001,5.2883559e-001,1.1077396e-001,5.2043598e-001,-3.6187428e-001,4.6565193e-001,5.4626200e-001,4.6198318e-001,8.3670810e-001,8.5194977e-002,4.5520170e-002,5.1267303e-001,2.1811349e-001,-9.3244504e-001,4.3315444e-001,1.6920632e-001,3.4306569e-001
3.5802475e-002,-4.4988715e-001,-3.3803312e-001,5.1044436e-001,7.9854721e-002,5.0139804e-001,-3.6187428e-001,4.6565193e-001,5.4036401e-001,4.6198318e-001,8.3762688e-001,-3.5896264e-002,1.2947174e-001,5.1267303e-001,2.1811349e-001,-9.3857428e-001,4.2876261e-001,1.6708132e-001,3.3576642e-001
3.4728884e-002,-4.5973025e-001,-3.3803312e-001,4.9205313e-001,7.7882614e-002,5.0333523e-001,-3.9545811e-001,4.5849625e-001,5.3446602e-001,4.7287765e-001,8.4483370e-001,8.5194977e-002,1.5701552e-001,5.1267303e-001,2.1366903e-001,-9.4470353e-001,4.5676872e-001,1.6495633e-001,3.3576642e-001
4.9297958e-002,-4.8921552e-001,-3.2054085e-001,-4.5022693e-001,-5.8778405e-001,-3.0335995e-001,5.5602703e-001,-5.3258620e-001,-3.3098650e-001,-4.8125815e-001,8.0880422e-001,3.0000467e-001,-9.3834111e-002,-9.2396594e-002,-4.9766413e-001,-9.3897402e-001,-5.0999042e-001,1.4924097e-001,-2.2940563e-002
6.4310037e-002,-4.9905863e-001,-3.1297595e-001,-4.5022693e-001,-5.8778405e-001,-3.0335995e-001,5.5602703e-001,-5.3258620e-001,-3.3098650e-001,-4.8125815e-001,8.0880422e-001,3.0016050e-001,-6.6209414e-002,-9.2396594e-002,-4.9766413e-001,-9.2951366e-001,-5.0999042e-001,1.2658960e-001,-1.5119917e-002
7.9320951e-002,-5.0859345e-001,-3.0541104e-001,8.0430316e-002,-2.6546633e-001,8.0378733e-003,2.2273578e-001,-1.4764886e-001,7.1110709e-002,-2.3138435e-001,8.1408397e-001,3.0016050e-001,2.9194917e-001,1.6802952e-001,-1.2406891e-001,-9.2005330e-001,-1.1297947e-001,9.4661975e-002,3.8425443e-001
9.4332914e-002,-5.1812827e-001,-2.9784614e-001,4.7275852e-001,-2.0406749e-002,5.5154446e-001,-3.6637555e-001,4.2209408e-001,5.6739025e-001,4.6642273e-001,8.5608877e-001,2.7200860e-001,3.1780433e-001,5.1267303e-001,2.2739665e-001,-9.1179214e-001,5.2395934e-001,9.4661975e-002,4.0510949e-001
1.6026016e-001,-5.4671071e-001,-2.6916987e-001,5.4339391e-001,1.0095090e-001,5.3437993e-001,-3.6050744e-001,4.5031768e-001,5.8315668e-001,4.5196811e-001,8.4280015e-001,1.9622010e-001,3.2566395e-001,5.9672874e-001,2.7617798e-001,-9.0832778e-001,4.5637732e-001,1.0089270e-001,3.6809176e-001
1.3790035e-001,-5.5624553e-001,-2.6916987e-001,5.6490565e-001,1.2290261e-001,5.3545026e-001,-3.6241224e-001,4.5920060e-001,5.8315668e-001,4.5196811e-001,8.4280015e-001,1.6748300e-001,3.0627151e-001,5.9672874e-001,2.6311605e-001,-9.0712858e-001,4.4633179e-001,1.2151067e-001,3.7122002e-001
1.3790035e-001,-5.5624553e-001,-2.5288396e-001,5.7689740e-001,1.3324649e-001,5.1034944e-001,-3.6241224e-001,4.8206034e-001,5.8315668e-001,4.4633190e-001,8.4462723e-001,7.4498642e-002,4.3354571e-003,5.9672874e-001,2.5312195e-001,-9.0592938e-001,4.5376840e-001,1.4212864e-001,3.5766423e-001
5.7952782e-002,-6.9208918e-001,-1.8547840e-001,5.7949105e-001,1.3324649e-001,5.1485297e-001,-3.7756833e-001,4.6623107e-001,5.8315668e-001,4.4633190e-001,8.4793737e-001,6.8310765e-002,6.2099673e-002,5.9672874e-001,2.5312195e-001,-9.0366422e-001,4.5376840e-001,1.8336228e-001,3.4358707e-001
1.0046937e-001,-7.0195431e-001,-1.6449270e-001,5.7662652e-001,1.0496130e-001,5.3294032e-001,-4.1230492e-001,4.5072190e-001,5.8315668e-001,4.6259144e-001,8.5063826e-001,6.8310765e-002,1.6103583e-001,5.9672874e-001,2.5312195e-001,-9.0379747e-001,4.5155026e-001,2.2050851e-001,3.3941606e-001
1.1386820e-001,-7.0688687e-001,-1.5398728e-001,5.7387034e-001,1.0496130e-001,5.3294032e-001,-4.0064555e-001,4.5072190e-001,5.6809158e-001,4.6259144e-001,8.4909789e-001,1.2502316e-001,2.0431800e-001,5.9672874e-001,2.5312195e-001,-9.0486342e-001,4.4698371e-001,2.2050851e-001,3.3941606e-001
1.1681338e-001,-7.1675200e-001,-1.3300158e-001,5.6233637e-001,1.2817072e-001,5.0001381e-001,-3.4961657e-001,4.8124636e-001,5.6495142e-001,4.7034240e-001,8.4909789e-001,1.2502316e-001,2.5540867e-001,5.9672874e-001,2.5312195e-001,-9.0699534e-001,4.4946300e-001,1.0542435e-001,3.8633994e-001
1.1828661e-001,-7.2168456e-001,-1.2252130e-001,5.5699602e-001,1.2817072e-001,5.0001381e-001,-3.4961657e-001,4.6405825e-001,5.6495142e-001,4.5546415e-001,8.4479567e-001,1.6613254e-001,3.1527461e-001,5.9672874e-001,2.5312195e-001,-9.0806129e-001,4.5024580e-001,1.7617095e-002,3.8633994e-001
1.2270396e-001,-7.2890724e-001,-1.2035990e-001,5.2631914e-001,1.0864011e-001,4.7849369e-001,-3.7645948e-001,4.4408064e-001,5.3361990e-001,4.8674386e-001,8.3162014e-001,3.1277518e-001,1.5850184e-001,5.9672874e-001,2.5312195e-001,-9.1005996e-001,4.2888160e-001,-1.0164149e-001,3.5192909e-001
1.2417707e-001,-7.3016240e-001,-1.2020910e-001,5.1610977e-001,1.0864011e-001,4.7849369e-001,-3.3131508e-001,4.4408064e-001,5.3361990e-001,4.7614881e-001,8.2895607e-001,3.1277518e-001,1.3628582e-001,5.1267303e-001,2.4395727e-001,-9.0926049e-001,4.2888160e-001,-1.2500730e-001,3.5192909e-001
1.2542378e-001,-7.3143958e-001,-1.2008344e-001,5.0691754e-001,1.6308600e-001,5.9377275e-001,-4.0326397e-001,4.5297914e-001,5.6703732e-001,3.5071381e-001,8.2871720e-001,2.6723524e-002,1.3628582e-001,5.1267303e-001,2.2958333e-001,-9.0779480e-001,4.6107413e-001,-1.3545367e-001,3.9937435e-001
1.2918304e-001,-7.3650427e-001,-1.1975672e-001,4.6278752e-001,5.2005423e-002,4.8327540e-001,-2.7591109e-001,4.2577602e-001,5.6061446e-001,3.9399186e-001,7.7479473e-001,6.4560642e-002,9.9244915e-002,5.1267303e-001,1.8111870e-001,-9.0206529e-001,4.1834760e-001,-1.3758554e-001,3.9416058e-001
1.3012338e-001,-7.3775943e-001,-1.1988238e-001,5.1625333e-001,6.1669247e-002,4.8327540e-001,-3.3371393e-001,4.2577602e-001,5.6495142e-001,4.4368271e-001,7.7236832e-001,5.5228617e-002,9.9244915e-002,5.1267303e-001,2.4058138e-001,-9.0059960e-001,4.1834760e-001,-1.2855201e-001,3.9416058e-001
1.3106384e-001,-7.3903661e-001,-1.2003317e-001,5.1625333e-001,5.2005423e-002,4.8327540e-001,-3.4467067e-001,4.2444876e-001,5.6495142e-001,4.4368271e-001,7.7236832e-001,5.5228617e-002,1.0099528e-001,5.1267303e-001,2.4931303e-001,-8.9926716e-001,4.1834760e-001,-1.1081699e-001,3.8112617e-001
1.2652011e-001,-7.4156895e-001,-1.2033477e-001,4.9555693e-001,2.6013328e-002,4.6745686e-001,-4.2103847e-001,4.6046271e-001,5.8769951e-001,4.7928960e-001,8.0976654e-001,6.9491552e-002,2.7774820e-001,5.1267303e-001,2.6677632e-001,-8.9726849e-001,4.5327493e-001,-3.4339997e-002,3.4671533e-001
1.1398315e-001,-7.4284613e-001,-1.2046043e-001,4.8658682e-001,2.9314952e-002,4.6745686e-001,-4.5486384e-001,4.6233824e-001,5.8769951e-001,4.7928960e-001,8.2206660e-001,5.0900220e-002,1.7325219e-001,5.9672874e-001,2.7550797e-001,-8.9620253e-001,4.6003081e-001,2.2620456e-002,3.0291971e-001
1.0144619e-001,-7.4410129e-001,-1.2061122e-001,4.7679460e-001,1.3615532e-002,4.5403294e-001,-4.9873471e-001,4.6233824e-001,5.8406841e-001,4.6571581e-001,8.2572772e-001,5.0900220e-002,1.7325219e-001,5.9672874e-001,2.8423962e-001,-8.9513658e-001,4.6394482e-001,1.1495478e-001,3.0291971e-001
3.8763621e-002,-7.3271676e-001,-4.1468748e-002,4.3785595e-001,7.3919666e-002,4.2681553e-001,-4.0747979e-001,3.9467638e-001,5.2877617e-001,4.4453683e-001,8.6013470e-001,-5.8466258e-002,3.1145872e-001,5.9672874e-001,2.7952371e-001,-8.8367755e-001,4.0575640e-001,4.7740187e-001,2.9666319e-001
3.5722734e-002,-7.2401872e-001,-9.8017040e-004,4.3464741e-001,1.3212617e-001,4.6435602e-001,-4.7006384e-001,4.7525591e-001,5.4656969e-001,4.4453683e-001,8.7116325e-001,4.6644540e-002,7.1062315e-002,5.9672874e-001,2.6551602e-001,-8.7181879e-001,4.6329227e-001,4.5534587e-001,3.2221064e-001
3.9713170e-002,-7.1532067e-001,2.0256855e-002,4.0986211e-001,1.5221069e-001,4.3076522e-001,-4.6863112e-001,4.5901251e-001,5.3761298e-001,4.9005757e-001,8.7309395e-001,1.2843047e-001,2.2303755e-001,5.9672874e-001,2.5654739e-001,-8.5996003e-001,4.4484510e-001,4.0296515e-001,3.2221064e-001
4.8495417e-002,-6.2970548e-001,-6.3283822e-002,1.5456002e-001,-9.8677165e-002,1.3084733e-001,-3.4326539e-001,6.0018170e-002,1.9277853e-001,9.3973730e-002,8.4306559e-001,4.3966647e-001,1.0058005e-001,3.2771815e-001,1.4907141e-002,-9.0419720e-001,2.4836708e-003,3.0905540e-001,1.3451512e-001
5.1179918e-002,-5.9057528e-001,-1.0505416e-001,4.3278377e-001,1.5551981e-001,4.3334913e-001,-4.3226419e-001,3.6013784e-001,4.6167212e-001,3.4824167e-001,8.7353234e-001,-4.4764284e-002,1.0058005e-001,4.2019663e-001,2.0667811e-001,-9.0379747e-001,3.5539600e-001,3.2328463e-001,3.2273201e-001
5.2522226e-002,-5.7102119e-001,-1.2581367e-001,4.3278377e-001,1.8605812e-001,4.3718822e-001,-4.7081039e-001,3.6595493e-001,4.6604979e-001,4.2718872e-001,8.7353234e-001,-4.4764284e-002,1.2158657e-001,4.2019663e-001,2.2116407e-001,-9.0339773e-001,3.7366157e-001,3.3677195e-001,3.2273201e-001
5.3864418e-002,-5.6080374e-001,-1.3362990e-001,4.3278377e-001,1.7029437e-001,4.3334913e-001,-4.7081039e-001,3.7252028e-001,4.6604979e-001,3.4926485e-001,8.6972319e-001,2.0895944e-001,3.8564913e-001,5.0425233e-001,2.3534196e-001,-9.0299800e-001,4.0575640e-001,3.4528568e-001,3.2273201e-001
5.6550085e-002,-5.6296174e-001,-1.4923723e-001,4.5998935e-001,1.7029437e-001,4.1309631e-001,-4.4032804e-001,3.7252028e-001,5.0274764e-001,3.4926485e-001,8.6819835e-001,2.0895944e-001,3.4231159e-001,5.0425233e-001,2.7897866e-001,-9.0219853e-001,4.0575640e-001,3.4528568e-001,3.1438999e-001
7.1208109e-002,-5.6509772e-001,-1.5705346e-001,5.6993584e-001,-6.7440064e-002,5.0732287e-001,-4.2296524e-001,4.6719136e-001,5.0989446e-001,4.1063819e-001,8.5825515e-001,-1.1162071e-002,2.6980341e-001,5.0425233e-001,2.5898829e-001,-9.0219853e-001,4.4006939e-001,3.4528568e-001,3.1438999e-001
8.7711487e-002,-5.6725571e-001,-1.6484456e-001,5.6993584e-001,-1.4611889e-001,5.0732287e-001,-4.2296524e-001,4.6719136e-001,5.0989446e-001,4.1063819e-001,8.5825515e-001,-1.1162071e-002,3.4231159e-001,5.0425233e-001,2.5898829e-001,-9.0366422e-001,4.4006939e-001,3.4528568e-001,3.1438999e-001
1.0421498e-001,-5.6941371e-001,-1.7266079e-001,-3.3995132e-003,-1.4611889e-001,7.7065129e-002,-3.4747572e-001,-2.2510399e-002,1.5155142e-001,2.5722397e-002,8.5816851e-001,-1.5661699e-001,1.5198588e-001,3.2771815e-001,-2.7607134e-002,-9.0939374e-001,-1.5520750e-002,3.4528568e-001,2.2992701e-001
1.2071731e-001,-5.7157170e-001,-1.8047702e-001,-3.3995132e-003,-1.2596818e-001,6.9756361e-002,-3.4747572e-001,-2.9300238e-002,1.3439815e-001,2.0053134e-003,8.5726891e-001,1.8223418e-001,2.2828226e-001,1.5960882e-001,-1.4863515e-001,-9.1525650e-001,-2.4522961e-002,3.4528568e-001,1.2043796e-001
1.8399981e-001,-5.9685109e-001,-2.2481088e-001,2.1477881e-002,-1.1890094e-002,5.2038135e-002,-4.2168622e-001,-3.9543845e-002,1.3672387e-001,-6.1791909e-002,8.4858873e-001,-1.5106106e-002,2.9556915e-001,1.5960882e-001,-1.4863515e-001,-9.3271153e-001,-2.3440191e-003,2.5790663e-001,1.3660063e-001
2.7917921e-001,-6.2856042e-001,-2.6082586e-001,1.5307290e-002,-1.1890094e-002,6.8796772e-002,-4.2691208e-001,-1.4721609e-002,1.4979130e-001,-6.1791909e-002,8.4236528e-001,4.2627787e-002,1.5476261e-001,1.5960882e-001,-1.4232932e-001,-9.4443704e-001,-1.8217343e-003,2.0494657e-001,1.3868613e-001
3.7513959e-001,-6.6029177e-001,-2.9684084e-001,-1.2494227e-002,-2.5151546e-002,3.1588201e-002,-3.9251033e-001,-1.8733703e-002,1.7398731e-001,-4.8770401e-002,8.4306559e-001,3.2778952e-001,1.5476261e-001,1.5960882e-001,-1.3113092e-001,-9.4816789e-001,-1.0432544e-002,1.8150291e-001,1.3555787e-001
4.3268527e-001,-6.7480319e-001,-3.2307924e-001,-7.7624025e-002,-6.1897182e-002,-6.9839194e-002,-3.1934830e-001,-9.7763888e-002,9.7189009e-002,-8.2955036e-002,8.2860818e-001,2.5191272e-003,1.4747155e-001,1.5960882e-001,-1.8364362e-001,-9.5029980e-001,-7.6122693e-002,-2.6840681e-002,9.1240876e-002
3.7354454e-001,-6.1803468e-001,-3.1121667e-001,-6.9500407e-002,-1.0719632e-001,-1.0120149e-001,-3.5545724e-001,-8.5306810e-002,1.3386424e-001,-9.7311564e-002,8.3062255e-001,4.2822219e-001,1.1594154e-001,1.5960882e-001,-1.5994127e-001,-9.4137242e-001,-9.6032765e-002,-6.7091971e-002,5.8394161e-002
3.3448095e-001,-5.9909716e-001,-3.0727085e-001,-6.6792986e-002,-1.2771859e-001,-1.2374143e-001,-3.5033018e-001,-6.6826846e-002,1.5005826e-001,-9.7311564e-002,8.2601653e-001,4.1317668e-001,1.1594154e-001,1.5960882e-001,-1.4049165e-001,-9.2098601e-001,-9.4714528e-002,-3.3595790e-002,5.3180396e-002
2.7940235e-001,-5.4690889e-001,-3.0465707e-001,-6.9990695e-002,-1.2095610e-001,-1.3230539e-001,-4.0028874e-001,-8.8955893e-002,1.3637999e-001,-9.3422017e-002,8.2923165e-001,1.8207490e-001,-1.2836445e-001,1.5960882e-001,-1.4515801e-001,-8.8034644e-001,-7.5144505e-002,-2.2302164e-002,2.9197080e-002
2.6375957e-001,-5.3812276e-001,-3.0890447e-001,-7.4238055e-002,-1.1753770e-001,-1.3230539e-001,-4.0424107e-001,-8.4305592e-002,1.1548251e-001,-7.7853549e-002,8.2265447e-001,2.2834027e-001,-9.1016916e-002,1.5960882e-001,-2.0471763e-001,-9.2458361e-001,-8.3885573e-002,-7.2958612e-002,2.9197080e-002
2.4811795e-001,-5.2933664e-001,-3.1315188e-001,-7.8485415e-002,-9.4568712e-002,-7.8564977e-002,-4.0424107e-001,-8.4305592e-002,9.6141534e-002,-9.3422017e-002,8.1632311e-001,1.8207490e-001,3.0113965e-002,1.5960882e-001,-2.0471763e-001,-9.2458361e-001,-7.5144505e-002,-1.0120184e-001,6.6736184e-002
2.1508835e-001,-5.0297825e-001,-3.2586896e-001,-7.9757185e-002,-1.1037554e-001,-9.2217756e-002,-3.6685861e-001,-6.8477885e-002,6.7090483e-002,-4.1082402e-002,8.1298949e-001,9.4502762e-002,-1.1784096e-001,6.7292035e-002,-1.8364362e-001,-8.4930047e-001,-6.2880206e-002,-7.9846533e-002,5.3701773e-002
2.0067736e-001,-4.9218827e-001,-3.3089547e-001,-8.2311561e-002,-9.2641568e-002,-1.2647285e-001,-3.9578747e-001,-7.9175574e-002,6.9210321e-002,-7.1841249e-002,8.1344761e-001,8.7753925e-002,4.1161289e-002,6.7292035e-002,-1.8364362e-001,-7.5083278e-001,-6.2880206e-002,6.2890065e-002,6.5693431e-002
1.9347198e-001,-4.9218827e-001,-3.3089547e-001,-8.2506592e-002,-9.2641568e-002,-1.1488232e-001,-3.9578747e-001,-7.9175574e-002,7.3425110e-002,-7.1841249e-002,8.1386627e-001,7.4806824e-002,9.4828541e-002,6.7292035e-002,-1.8030866e-001,-6.1518987e-001,-3.9527063e-002,1.5006532e-001,6.5693431e-002
3.2362101e-001,-5.8090834e-001,-3.1933449e-001,-9.7169194e-002,-1.3467905e-001,-1.4396974e-001,-3.5370613e-001,-7.2703423e-002,6.0513783e-002,-6.1016312e-002,8.2875854e-001,1.8419927e-002,-2.6053201e-001,1.5960882e-001,-1.4054982e-001,-7.9400400e-001,-8.6364234e-002,1.3395610e-001,2.2940563e-002
3.2362101e-001,-5.9363611e-001,-3.1702229e-001,-9.9693773e-002,-1.2732705e-001,-1.2359378e-001,-3.5370613e-001,-6.9518477e-002,6.0513783e-002,-6.1016312e-002,8.2875854e-001,9.9016415e-003,-2.6053201e-001,1.5960882e-001,-1.8032805e-001,-7.9400400e-001,-8.6364234e-002,5.3799291e-002,1.6162669e-002
3.1818241e-001,-6.3177539e-001,-3.1244816e-001,-1.0471991e-001,-1.5681248e-001,-1.2617769e-001,-4.0712298e-001,-7.8757751e-002,6.0513783e-002,-1.0544576e-001,8.2726578e-001,8.4879870e-002,3.8789138e-002,1.5960882e-001,-1.7510155e-001,-8.5822785e-001,-6.9697463e-002,-3.6909229e-002,1.6162669e-002
3.6073431e-001,-6.4448115e-001,-3.0993491e-001,-1.0277636e-001,-1.0144985e-001,-1.0533013e-001,-3.9673164e-001,-8.4207015e-002,6.0513783e-002,-9.6095911e-002,8.2696838e-001,-1.4444727e-002,6.2323260e-002,1.5960882e-001,-1.6987721e-001,-8.0506329e-001,-6.7283931e-002,-5.3272621e-002,2.1376434e-002
3.4480696e-001,-6.3668593e-001,-3.0867828e-001,-1.0130414e-001,-9.5644691e-002,-1.0533013e-001,-3.9673164e-001,-7.9109289e-002,6.0513783e-002,-9.6095911e-002,8.2305141e-001,-1.4444727e-002,1.1778347e-001,1.5960882e-001,-1.6987721e-001,-8.0506329e-001,-6.7283931e-002,-6.8745256e-002,2.1376434e-002
2.9937703e-001,-6.0781723e-001,-3.0616502e-001,-8.7245595e-002,-9.4580578e-002,-1.4581539e-001,-4.5865698e-001,-7.1316108e-002,6.0513783e-002,-1.2469188e-001,8.1338511e-001,2.1677479e-001,-8.6502589e-002,6.7292035e-002,-1.8364362e-001,-9.0326449e-001,-5.4139138e-002,-9.2269064e-002,-3.9103233e-002
2.8451755e-001,-5.9817231e-001,-3.0794943e-001,-7.9000083e-002,-6.6618873e-002,-1.4581539e-001,-4.6673181e-001,-9.5648145e-002,6.0513783e-002,-1.2469188e-001,8.0913271e-001,7.6371972e-002,4.0352117e-002,6.7292035e-002,-1.8364362e-001,-9.1259161e-001,-6.2358548e-002,-9.2269064e-002,-1.1470282e-002
2.5350980e-001,-5.7892651e-001,-3.1229737e-001,-6.3853964e-002,-5.5734191e-002,-1.2233889e-001,-4.7872054e-001,-8.7231346e-002,6.0513783e-002,-1.0518418e-001,7.9933093e-001,7.6371972e-002,6.3624323e-002,6.7292035e-002,-1.8364362e-001,-9.1698867e-001,-8.2841630e-002,-9.8637185e-002,-2.6068822e-002
2.5350980e-001,-5.7401596e-001,-3.1445877e-001,-5.6281583e-002,-5.2056630e-002,-7.3687297e-002,-4.7775442e-001,-8.6462551e-002,6.0513783e-002,-1.0518418e-001,7.8677402e-001,2.4115925e-001,-1.6502419e-001,6.7292035e-002,-1.9077888e-001,-9.0299800e-001,-7.3578903e-002,-1.0182010e-001,-2.6068822e-002
2.7278209e-001,-5.7333333e-001,-3.1664530e-001,-5.6281583e-002,-7.5099308e-002,-7.3687297e-002,-4.2824599e-001,-6.9722998e-002,7.4778005e-002,-8.7805226e-002,7.7936625e-001,2.4115925e-001,-1.6502419e-001,6.7292035e-002,-1.9629190e-001,-8.8887408e-001,-8.4276974e-002,-1.0182010e-001,-6.7778936e-003
3.0505567e-001,-5.7262868e-001,-3.1880671e-001,-7.3814132e-002,-7.5099308e-002,-8.6975967e-002,-4.7775442e-001,-6.9722998e-002,7.4778005e-002,-7.5961533e-002,7.7936625e-001,1.9425674e-001,-1.1102475e-001,6.7292035e-002,-1.9629190e-001,-8.7488341e-001,-6.8099297e-002,-2.9032084e-002,6.2565172e-003
3.0505567e-001,-5.7192403e-001,-3.2033979e-001,-7.3814132e-002,-8.0396769e-002,-1.0765653e-001,-4.2824599e-001,-8.7426944e-002,7.4778005e-002,-7.5961533e-002,8.0902887e-001,1.3346180e-001,-5.8000579e-002,6.7292035e-002,-1.7584696e-001,-8.6075949e-001,-8.4538116e-002,1.2508286e-001,3.4410845e-002
2.9653188e-001,-5.7121938e-001,-3.2033979e-001,-1.0371901e-001,-9.8740862e-002,-1.1964395e-001,-3.3776507e-001,-9.2051184e-002,5.9246858e-002,-7.5961533e-002,8.0902887e-001,1.3346180e-001,9.1691936e-003,6.7292035e-002,-1.7584696e-001,-8.6075949e-001,-9.1191924e-002,3.0222472e-001,6.5172054e-002
2.9160110e-001,-5.7051473e-001,-3.1320214e-001,-4.6711614e-001,-3.3873030e-001,-2.6260803e-001,4.2441442e-001,-4.1257408e-001,-3.6138140e-001,-4.1575953e-001,8.0902887e-001,-1.2259579e-001,9.1691936e-003,6.7292035e-002,-3.6138104e-001,-8.7328448e-001,-4.6837109e-001,4.0308422e-001,9.4369135e-002
1.1222302e-001,-5.5902009e-001,-2.9895197e-001,-4.1042283e-001,-3.3447197e-001,-2.6260803e-001,4.9374489e-001,-5.1416544e-001,-3.6138140e-001,-4.9000360e-001,8.4086096e-001,-1.3369034e-001,-4.4334094e-003,-1.8487300e-001,-4.8878814e-001,-8.8660893e-001,-4.6837109e-001,5.2908876e-001,1.4650678e-001
1.1165375e-001,-5.4640242e-001,-2.9181432e-001,-4.1042283e-001,-2.2018031e-001,-2.9623575e-001,4.9374489e-001,-5.2573745e-001,-3.6138140e-001,-4.9000360e-001,8.4871495e-001,9.5032558e-002,-2.7298900e-003,-1.8487300e-001,-4.8878814e-001,-8.6888741e-001,-4.8050450e-001,5.2908876e-001,1.4650678e-001
1.1165375e-001,-5.3378475e-001,-2.8467667e-001,-4.2770752e-001,-2.0105312e-001,-2.7777926e-001,4.9374489e-001,-5.1653868e-001,-3.7976313e-001,-5.1257756e-001,8.5669129e-001,1.0636257e-001,2.7147712e-002,-1.8487300e-001,-4.7766083e-001,-8.5116589e-001,-4.8050450e-001,4.6909652e-001,1.4650678e-001
1.2614670e-001,-5.0852739e-001,-2.7042650e-001,-2.6170699e-001,-3.2395261e-001,-2.5633283e-001,-2.0282043e-001,-2.7018024e-001,-1.6786082e-001,-2.4114884e-001,8.5669129e-001,1.0636257e-001,2.7147712e-002,-1.6761595e-002,-4.1088408e-001,-8.3331113e-001,-3.0272477e-001,1.8913046e-001,1.0218978e-001
1.4064070e-001,-4.8327002e-001,-2.6999925e-001,-3.3032704e-001,-2.8197071e-001,-3.6392188e-001,-1.5571633e-001,-3.7939029e-001,-2.5441218e-001,-3.9295882e-001,8.2241141e-001,8.7158338e-002,-4.2317979e-001,-1.0081730e-001,-4.9033066e-001,-9.1898734e-001,-4.0887821e-001,5.8466041e-002,-5.2659020e-002
1.5513353e-001,-4.7481420e-001,-2.7638292e-001,-4.2962127e-001,-2.8197071e-001,-3.7513722e-001,-4.5907417e-002,-4.5836920e-001,-3.6864360e-001,-4.9568678e-001,8.1560561e-001,-1.3257188e-001,-4.8515809e-001,-1.8487300e-001,-5.5294087e-001,-9.3124584e-001,-4.3027498e-001,1.2743112e-003,-7.0385819e-002
2.1115492e-001,-4.8740985e-001,-2.8274146e-001,-3.1315341e-001,-2.6687141e-001,-4.1158878e-001,-2.1579725e-001,-3.8587887e-001,-2.7934120e-001,-3.3921894e-001,8.0650556e-001,-7.3208260e-001,-8.1034505e-001,-2.6892870e-001,-6.5112183e-001,-9.4350433e-001,-4.1739133e-001,-4.6080148e-002,-1.3503650e-001
2.1115492e-001,-4.9370768e-001,-2.8593330e-001,-2.8290587e-001,-2.7787787e-001,-4.1158878e-001,-3.1413891e-001,-3.7006405e-001,-2.5752293e-001,-3.3921894e-001,8.0241774e-001,-7.3208260e-001,-8.1034505e-001,-2.6892870e-001,-6.5112183e-001,-9.4963358e-001,-3.3020672e-001,-6.5269237e-002,-1.3503650e-001
2.0458700e-001,-5.0000551e-001,-2.8910000e-001,-2.6906267e-001,-2.4097361e-001,-3.4477631e-001,-3.1413891e-001,-3.0615155e-001,-1.9630103e-001,-2.9396778e-001,8.0241774e-001,1.5926597e-001,-3.9852986e-001,-1.6761595e-002,-4.2951935e-001,-9.5429714e-001,-3.2329240e-001,-8.4460616e-002,-3.5974974e-002
